"","abundance","exp_mass","formula","R_mass","recal_err"
"49",2996985,253.071921,"C12H14O6",253.071751822759,0.0391409968241527
"50",2728187,253.108294,"C13H18O5",253.108124798444,0.0886383800805068
"51",1125030.5,255.014806,"C10H8O8",255.014635523951,0.0206164217681249
"52",2259560.5,255.051235,"C11H12O7",255.051064499598,0.149824364841723
"53",4440042.5,255.087574,"C12H16O6",255.087403475306,0.0326034684418972
"54",1199700.8,257.030455,"C10H10O8",257.0302831765,0.0298359389573814
"55",2872278.8,257.06686,"C11H14O7",257.066688152163,0.0459088031057217
"56",2224728.8,257.103222,"C12H18O6",257.103050127856,0.0456158878244716
"57",1182080,259.046114,"C10H12O8",259.045940829043,0.000308815681051226
"58",1151041.9,259.082508,"C11H16O7",259.082334804713,0.032384969938559
"59",1317287.1,261.040587,"C13H10O6",261.040412495748,0.188112187001648
"60",1574282.9,263.019893,"C12H8O7",263.019717172592,0.0341668202199761
"61",1817356.8,263.056294,"C13H12O6",263.056118148258,0.0246480432762432
"62",1729422.5,263.092661,"C14H16O5",263.092485123947,0.0457853903720601
"63",755664.4,263.129043,"C15H20O4",263.128867099626,0.0591930986022945
"64",957484.3,264.999149,"C11H6O8",264.99897184947,0.0712009122662045
"65",2098798,265.035569,"C12H10O7",265.035391825124,0.0588683057665448
"66",2664815.8,265.071969,"C13H14O6",265.07179180079,0.113450599857907
"67",2909169.5,265.108303,"C14H18O5",265.108125776501,0.0809369270378012
"68",1751116.9,267.014806,"C11H8O8",267.014627502014,0.0497329504531038
"69",2350030.8,267.051219,"C12H12O7",267.051040477672,0.0531394032602558
"70",5456720.5,267.087596,"C13H16O6",267.087417453354,0.021196485269529
"71",2521810,267.123976,"C14H20O5",267.123797429035,0.00049300942084555
"72",1920043.5,269.030461,"C11H10O8",269.030281154559,0.0360207790197267
"73",4740269,269.066867,"C12H14O7",269.066687130222,0.0400632374952186
"74",6011823,269.10323,"C13H18O6",269.103050105914,0.043663294830809
"75",2568200,271.046147,"C11H12O8",271.045965807084,0.0918591287723881
"76",5409545.5,271.082498,"C12H16O7",271.082316782783,0.035530005563385
"77",1868043.3,271.118876,"C13H20O6",271.118694758465,0.0632976415237576
"78",721825,273.025354,"C10H10O9",273.025171483994,0.124470359607821
"79",852705.6,273.040634,"C14H10O6",273.04045147378,0.0370892286253044
"80",2433890.5,273.061759,"C11H14O8",273.061576459658,0.0531498480405295
"81",1440612.3,273.098217,"C12H18O7",273.098034435286,0.212221074448818
"82",932409.1,275.019917,"C13H8O7",275.01973315064,0.0254218116349518
"83",1388218.6,275.056281,"C14H12O6",275.056097126331,0.0528550678328155
"84",712763.6,275.077409,"C11H16O8",275.077225112207,0.0578907703835599
"85",2128144.8,277.035571,"C13H10O7",277.035385803186,0.0345813079560669
"86",1941778.3,277.071978,"C14H14O6",277.071792778848,0.112067024060467
"87",1821541.4,279.014803,"C12H8O8",279.01461648008,0.08709708002844
"88",2525927,279.051223,"C13H12O7",279.051036455733,0.0364413386799946
"89",3858536.5,279.087602,"C14H16O6",279.087415431414,0.0130402649767157
"90",2867050,279.123999,"C15H20O5",279.123812407083,0.0541327638554943
"91",2415546.5,281.03049,"C12H10O8",281.030302132603,0.0401642234816064
"92",5006268,281.066867,"C13H14O7",281.066679108286,0.00981171320352485
"93",7286717.5,281.103233,"C14H18O6",281.103045083975,0.0596644688012736
"94",2119871.3,281.139645,"C15H22O5",281.139457059634,0.0344970936378656
"95",887757.4,283.009778,"C11H8O9",283.00958880946,0.118037427291618
"96",3730703,283.046146,"C12H12O8",283.045956785148,0.056090216410627
"97",9007120,283.082507,"C13H16O7",283.082317760841,0.0305688426536177
"98",5864978,283.11889,"C14H20O6",283.118700736519,0.0394997591525322
"99",1185888.9,285.025358,"C11H10O9",285.025167462055,0.133340785293718
"100",5455202.5,285.061807,"C12H14O8",285.061616437689,0.0893310433114907
"101",7361124,285.098182,"C13H18O7",285.097991413373,0.0523863165898019
"102",1279781.5,285.134568,"C14H22O6",285.134377389049,0.0540292966179769
"103",1759539.9,287.041064,"C11H12O9",287.040872114566,0.0577730528304237
"104",909044.6,287.056299,"C15H12O6",287.056107104382,0.0158855978827233
"105",4076213.5,287.077428,"C12H16O8",287.077236090257,0.0172301453964256
"106",1696950.9,287.113818,"C13H20O7",287.113626065931,0.0016579121746925
"107",1668357.6,289.03559,"C14H10O7",289.035396781236,0.0711272672711264
"108",839302.5,289.056746,"C11H14O9",289.056552767094,0.163192845728825
"109",1399943.1,289.071973,"C15H14O6",289.071779756915,0.062367470459824
"110",1336662.6,291.014811,"C13H8O8",291.014616458138,0.0835810262873075
"111",2618456,291.051233,"C14H12O7",291.05103843379,0.0417351208126616
"112",2655321.5,291.087633,"C15H16O6",291.087438409456,0.091441317681978
"113",1616219,291.123989,"C16H20O5",291.123794385153,0.010003260753066
"114",2922921,293.030512,"C13H10O8",293.030316110652,0.0862211618987355
"115",3778218.5,293.0669,"C14H14O7",293.066704086327,0.0946398524247873
"116",5693356,293.103283,"C15H18O6",293.103087062005,0.0859976178541972
"117",1570349.5,293.139661,"C16H22O5",293.139465037687,0.0603008117558508
"118",1401466.1,295.009772,"C12H8O9",295.009574787527,0.065705625193057
"119",714587.4,270.07027,"C12H14O7",270.070089459453,0.215162386927866
"120",865437.1,270.106571,"C13H18O6",270.106390435186,0.0978157230990332
"121",727542.9,272.085788,"C12H16O7",272.085606112089,0.276759328906379
"122",1088807.8,282.10665,"C14H18O6",282.106461413196,0.157945206083715
"123",1148986.1,284.085868,"C13H16O7",284.085678090099,0.0117015422186825
"124",805755.6,284.122293,"C14H20O6",284.122103065749,0.127220352255723
"125",954317.3,286.101478,"C13H18O7",286.101286742675,0.156362310488529
"126",792405.1,294.106664,"C15H18O6",294.10646739125,0.171826955675285
"127",3700475.5,295.046117,"C13H12O8",295.045874234101,0.225981551111727
"128",7527933,295.082528,"C14H16O7",295.082285204141,0.139656614006858
"129",8454655,295.118915,"C15H20O6",295.118672174202,0.134676103099797
"130",2189261,297.025391,"C12H10O9",297.025146605541,0.19817173091724
"131",6628942.5,297.061811,"C13H14O8",297.061566575574,0.0821286445149531
"132",11808848,297.098201,"C14H18O7",297.097956545632,0.0670906880328467
"133",4890449.5,297.134585,"C15H22O6",297.134340515695,0.0722492831726826
"134",3623072.5,299.041084,"C12H12O9",299.040837947015,0.0588024154040719
"135",9212578,299.077479,"C13H16O8",299.077232917069,0.0271487416043755
"136",7028387.5,299.113861,"C14H20O7",299.113614887134,0.0389644772191662
"137",3781364.5,301.056739,"C12H14O9",301.056491288521,0.0475213744621189
"138",1122037.3,301.07197,"C16H14O6",301.071722275989,0.131039360575513
"139",5530358,301.093132,"C13H18O8",301.092884258577,0.0227234303945076
"140",1300727.6,301.129492,"C14H22O7",301.129244228659,0.107518873601142
"141",1023304.1,303.035925,"C11H12O10",303.035675660034,0.311823275021182
"142",2168136.8,303.051219,"C15H12O7",303.05096964745,0.186896876836771
"143",1267081.6,303.072385,"C12H16O9",303.072135630034,0.0660862618924204
"144",1678282.3,303.08759,"C16H16O6",303.087340617523,0.234831648728492
"145",904395.2,303.108767,"C13H20O8",303.108517600099,0.0777415941871832
"146",2528029.3,305.030515,"C14H10O8",305.030264018872,0.0879465713622627
"147",3136415,305.066874,"C15H14O7",305.066622988955,0.174917776151701
"148",2758304.5,305.103256,"C16H18O6",305.10300495902,0.186483936312619
"149",1272098,305.139665,"C17H22O5",305.139413929062,0.109563276176895
"150",1271795.1,307.009759,"C13H8O9",307.009506390337,0.15964781051399
"151",4078324.8,307.04617,"C14H12O8",307.045917360378,0.0766942640080778
"152",5423094.5,307.082529,"C15H16O7",307.082276330461,0.163095934110214
"153",4842232,307.118941,"C16H20O6",307.118688300501,0.0769055677763131
"154",1113913.5,307.155335,"C17H24O5",307.155082270556,0.0493378890887658
"155",2760780,309.025422,"C13H10O9",309.025167731836,0.122112058918927
"156",5980237.5,309.061822,"C14H14O8",309.061567701886,0.0752955234574833
"157",11131471,309.098207,"C15H18O7",309.097952671948,0.0770182721565304
"158",5014865,309.134596,"C16H22O6",309.134341642007,0.0658012685954881
"159",4526246.5,311.041079,"C13H12O9",311.04082307334,0.104352850717188
"160",10941096,311.077465,"C14H16O8",311.077209043401,0.102846606753154
"161",13548202,311.113858,"C15H20O7",311.113602013457,0.0788409153528447
"162",1932075.3,311.150261,"C16H24O6",311.150004983504,0.0227020261901689
"163",1563136.9,313.020415,"C12H10O10",313.020157444729,0.11933702268813
"164",7448322.5,313.056738,"C13H14O9",313.056480414842,0.0804337145150746
"165",13057796,313.093109,"C14H18O8",313.092851384916,0.126849011944484
"166",6199046,313.129502,"C15H22O7",313.129244354972,0.102995059120394
"167",2539231,315.03605,"C12H12O10",315.035790786251,0.0654929162941801
"168",5780321,315.072402,"C13H16O9",315.072142756341,0.0409512522946051
"169",1093409.5,315.087736,"C17H16O6",315.087476743724,0.206138618528432
"170",5773666.5,315.108772,"C14H20O8",315.108512726415,0.0902477118481084
"171",1817406.4,317.030491,"C15H10O8",317.030230145212,0.191464442754153
"172",2071103.4,317.051685,"C12H14O10",317.051424127774,0.0123334365974214
"173",2330176,317.066902,"C16H14O7",317.066641115253,0.111128950875688
"174",1876289.1,317.088082,"C13H18O9",317.087821097826,0.0484884173667735
"175",1713857.9,317.10329,"C17H18O6",317.103029085313,0.103343459441534
"176",872159.3,319.00984,"C14H8O9",319.009577516591,0.0693172045818483
"177",3259425,319.046207,"C15H12O8",319.045944486668,0.0112135185630617
"178",3414306.8,319.082588,"C16H16O7",319.082325456733,0.00300112803305129
"179",2869028.8,319.118953,"C17H20O6",319.118690426812,0.0673505737828149
"180",996710.4,319.155302,"C18H24O5",319.155039396904,0.181817670834723
"181",2801028.5,321.025469,"C14H10O9",321.025204858118,0.00189836269011489
"182",5168262,321.06183,"C15H14O8",321.0615658282,0.078317186028271
"183",5826184,321.098215,"C16H18O7",321.097950798262,0.0799752101552856
"184",4022154,321.134596,"C17H22O6",321.134331768327,0.0940886939504282
"185",987370.4,323.004697,"C13H8O10",323.004431229596,0.120111168071143
"186",4938988.5,323.041089,"C14H12O9",323.040823199652,0.100085444905199
"187",8524014,323.077468,"C15H16O8",323.077202169719,0.120302254859234
"188",10003696,323.113889,"C16H20O7",323.113623139752,0.0105293860109069
"189",2983410,323.150253,"C17H24O6",323.149987109831,0.077169759231036
"190",1976277.1,325.020395,"C13H10O10",325.020127571066,0.0230177323561353
"191",7704919,325.056757,"C14H14O9",325.056489541147,0.0493883139131742
"192",14436697,325.093149,"C15H18O8",325.092881511204,0.0294969118630011
"193",9023835,325.129552,"C16H22O7",325.129284481251,0.0242227064227562
"194",976988.9,325.165952,"C17H26O6",325.165684451301,0.0687042437170428
"195",4353987,327.036043,"C13H12O10",327.035773912578,0.011493964778294
"196",10619333,327.072395,"C14H16O9",327.072125882667,0.0910388505411148
"197",14344647,327.108783,"C15H20O8",327.108513852727,0.0834937334633717
"198",3056329,327.14519,"C16H24O7",327.144920822771,0.0178721072844192
"199",1387570.8,329.03052,"C16H10O8",329.030249271509,0.126352291637512
"200",5566516,329.051682,"C13H14O10",329.051411254097,0.0272399475215052
"201",8159798,329.088107,"C14H18O9",329.087836224126,0.0926846429285334
"202",1018294.9,329.103357,"C18H18O6",329.103086211578,0.0740064156632596
"203",4858168,329.124453,"C15H22O8",329.12418219422,0.0274480581386595
"204",1107302.4,331.03101,"C12H12O11",331.030737625492,0.159651520859988
"205",2760359.3,331.046189,"C16H12O8",331.045916613003,0.0733917382811333
"206",2912168.5,331.067333,"C13H16O10",331.067060595606,0.0292558073814328
"207",2569897.3,331.082622,"C17H16O7",331.082349583026,0.0699786239890559
"208",2556842.5,331.103693,"C14H20O9",331.103420565688,0.106374159190183
"209",1594411.5,331.119026,"C18H20O6",331.118753553072,0.125735667144178
"210",2176157.3,333.025503,"C15H10O9",333.02522898441,0.0706158869823756
"211",4779295.5,333.061877,"C16H14O8",333.061602954481,0.0359742516184166
"212",3676705.5,333.098262,"C17H18O7",333.097987924544,0.0343634740642583
"213",2757667.8,333.134613,"C18H22O6",333.134338894634,0.0693077891861166
"214",4893337,335.041149,"C15H12O9",335.040873325923,0.0531116822827808
"215",6081947,335.077502,"C16H16O8",335.077226296012,0.0439917317494424
"216",6901661.5,335.113895,"C17H20O7",335.113619266068,0.0217116580361777
"217",3308703.8,335.150278,"C18H24O6",335.150002236131,0.0292737828313653
"218",2543125.8,337.02037,"C14H10O10",337.020092697407,0.0812783307749598
"219",7439384,337.056766,"C15H14O9",337.05648866746,0.0502220824373221
"220",9803803,337.093177,"C16H18O8",337.092899637501,0.0253255450675526
"221",9725981,337.129543,"C17H22O7",337.129265607579,0.0326229781688347
"222",2044703.1,337.165945,"C18H26O6",337.165667577627,0.016213356849291
"223",5283992.5,339.036021,"C14H12O10",339.035742038916,0.0829255383547819
"224",10792091,339.072432,"C15H16O9",339.072153008957,0.00781539550973043
"225",14682269,339.108827,"C16H20O8",339.108547979011,0.0200961348852148
"226",6204064,339.145187,"C17H24O7",339.144907949094,0.0551989570323325
"227",1628444.6,341.01533,"C13H10O11",341.015049410328,0.0431012893083861
"228",8433439,341.051668,"C14H14O10",341.051387380429,0.0962817026142447
"229",13079842,341.088092,"C15H18O9",341.087811350459,0.016499325347325
"230",10289444,341.12448,"C16H22O8",341.124199320518,0.0237229682781616
"231",1621798.5,341.160853,"C17H26O7",341.16057229059,0.0130224590141162
"232",2850470.5,343.030939,"C13H12O11",343.030656751871,0.0816955160014306
"233",1705383.5,343.046201,"C17H12O8",343.045918739314,0.0646261150222252
"234",7791529,343.067373,"C14H16O10",343.067090721893,0.0595820900898905
"235",8637355,343.103741,"C15H20O9",343.103458691969,0.00846808524731825
"236",2794926,343.140074,"C16H24O8",343.139791662074,0.144634227082399
"237",1768754.1,345.025504,"C16H10O9",345.02522011073,0.0424409281540577
"238",1079398.3,296.085877,"C14H16O7",296.085633378579,0.162236014194015
"239",1297703.8,296.122278,"C15H20O6",296.122034348628,0.109991842638225
"240",982584,298.065221,"C13H14O8",298.064975749962,0.0999014553151723
"241",1727865.5,298.101533,"C14H18O7",298.101287720084,0.146789199522032
"242",1174091.8,300.080834,"C13H16O8",300.080587091502,0.0298091177967687
"243",1142541.3,300.117217,"C14H20O7",300.116970061566,0.0382529971568264
"244",951650.3,308.085871,"C15H16O7",308.085617504905,0.207440459480231
"245",874723.9,308.122299,"C16H20O6",308.122045474931,0.0695980940084969
"246",1610876,310.101589,"C15H18O7",310.101333846359,0.00763691847776347
"247",1607253.6,312.080791,"C14H16O8",312.080534217858,0.198085951927796
"248",2205783.3,312.117207,"C15H20O7",312.116950187895,0.100456069823107
"249",963441.2,314.060125,"C13H14O9",314.059866589249,0.0190858804717535
